Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-01-03,0.025004205359907994,0.022118320898886212,0.0009629196637646054,-0.004668336507495541,0.1353166841897706
2022-01-04,-0.012691756723180125,-0.016915587005979504,-0.00408287380407002,-0.017146980464926576,-0.041832696836128
2022-01-05,-0.026599864296357967,-0.018893091563845,-0.04587628729312232,-0.03838801164356764,-0.05347121367683638
2022-01-06,-0.016693086437113314,-0.006710981961323137,-0.0001996307719942525,-0.00790178073092862,-0.02152337383085412
2022-01-07,0.000988321290168237,-0.004287778294336242,-0.00530305632813044,0.0005098144518782544,-0.035446567451716815
2022-01-10,0.0001161106028706449,-0.006570176170610398,0.012060426642650057,0.0007322792168191761,0.03034195341380186
2022-01-11,0.016783735018269796,0.024002125643924677,0.0076909833099190195,0.0022590895578178394,0.005935024657598653
2022-01-12,0.002570351149633554,-0.0009373300985386912,0.012126368311107694,0.01044516551514918,0.039289748931841784
2022-01-13,-0.019028133254451074,-0.024169655027437842,-0.02010511829056094,-0.042322557924258986,-0.06749107331435766
2022-01-14,0.005110435023754967,0.005731487003565627,0.006447112275160816,0.01771652835590598,0.017497758575059086
2022-01-18,-0.018893924851380195,-0.019862738846190164,-0.02496767394120558,-0.02433910592765587,-0.01819724123253097
2022-01-19,-0.021024753152575903,-0.016477101806013472,-0.006481789686520245,0.0022467207218968,-0.0338278969185718
2022-01-20,-0.010347089552774968,-0.02963230963415675,-0.013388401463899524,-0.005703196583160319,0.0006227038828787723
2022-01-21,-0.012765131460858892,-0.05950180896147472,-0.0221742185191669,-0.018468188041582456,-0.05256606712507206
2022-01-24,-0.004864325519823409,0.01332698348311534,0.0034713916817241675,0.0011484815643800772,-0.014726129872195681
2022-01-25,-0.011384750404966892,-0.031533745543573244,-0.0295786713384959,-0.026588239619216303,-0.012473124842489969
2022-01-26,-0.0005632570799269931,-0.007954330670553511,0.018103723419817364,0.028492981917502158,0.02069905258271132
2022-01-27,-0.002943251649181411,0.005508645722495764,-0.0017641087820077228,0.010549012742788744,-0.11554175561970448
2022-01-28,0.06977783695640638,0.031084056738273746,0.03368853154731122,0.028081771100146202,0.020805692766870276
2022-01-31,0.026125662749738376,0.03886361030218932,0.014641711813361047,0.008823533892662994,0.10677611383930952
2022-02-01,-0.0009725127609024886,0.010830762802234384,0.01729815247405808,-0.007138622165882458,-0.0058395266373975074
2022-02-02,0.007044258210122445,-0.0038427158906232384,0.07523775446831982,0.015222146643514511,-0.02747919159891432
2022-02-03,-0.016720136706906974,-0.0781276325178123,-0.03317582917326101,-0.038952236361093906,-0.016032495024879134
2022-02-04,-0.0016790524328276213,0.13535901735711864,0.0014188209049246225,0.015568575502051596,0.03611110968421327
2022-02-07,-0.004234565646144994,0.0018777353189827206,-0.02855690610521766,-0.016310505856963697,-0.01730718642133755
2022-02-08,0.018466617478897884,0.022021627828944013,0.0014223751078965563,0.011995439978793598,0.0161571905234128
2022-02-09,0.008293789841575805,-0.0013877341505965646,0.01573178374880735,0.021834505109668445,0.010845920427172029
2022-02-10,-0.02359885479066115,-0.013561706274733853,-0.020989835878906238,-0.02837292195572705,-0.029452771017468238
2022-02-11,-0.02021831831437282,-0.03591110674363196,-0.031290506504406235,-0.02427419596993552,-0.04925102969626416
2022-02-14,0.0014229787602992872,0.012221683270054351,0.009260251863705715,-0.00013551268577016717,0.01832566437213501
2022-02-15,0.023152708049376525,0.008658352201907249,0.007987456370241341,0.018542388477419625,0.053290764282768466
2022-02-16,-0.0013888918769098257,0.010159039538768955,0.008268091768588004,-0.0011672513169610488,0.0010407532409399955
2022-02-17,-0.021269439349266173,-0.021808901106176726,-0.037745576506975076,-0.029282150719670774,-0.05094269900666093
2022-02-18,-0.00935567915414326,-0.013261957754408193,-0.01611597949877419,-0.009630937646191384,-0.022103035296720752
2022-02-22,-0.017812448790459623,-0.015753494788264932,-0.004520609736233583,-0.0007292143789355832,-0.04136624223452856
2022-02-23,-0.025863871305501274,-0.03575624663287669,-0.01714387707805687,-0.025893296072823535,-0.06997917599526948
2022-02-24,0.01668007008418182,0.04509522427819257,0.039995775022340085,0.051093427440131345,0.04807345500262783
2022-02-25,0.012965498179846824,0.01605793012842116,0.013328099793343595,0.009233123127894372,0.011364031324829549
2022-02-28,0.0016377848647293192,-0.0014662630028149382,0.004443794490478492,0.004978136449280246,0.07477746853358713
2022-03-01,-0.011627822988959702,-0.015765550251120253,-0.007371025201363457,-0.012851748393466145,-0.006962143345558558
2022-03-02,0.020588132290900507,0.0060241839623909055,0.0038042658770955917,0.017765743037292614,0.01795529711451649
2022-03-03,-0.0019813205716424642,-0.027319556126581324,-0.004993614168795513,-0.014224293874927296,-0.04614210448825773
2022-03-04,-0.01840818521732135,-0.0152637929917393,-0.01488447130464976,-0.02047877316356539,-0.0011915196265851469
2022-03-07,-0.023717439223189807,-0.05622045424233624,-0.041908368577840194,-0.03777672645108143,-0.04021280504200253
2022-03-08,-0.011676161014071762,-0.010465446730283379,0.005744614113753599,-0.01097146024524609,0.02463394210323222
2022-03-09,0.03499733881115197,0.024001199930983708,0.04968744851176221,0.045858385434795146,0.04193357517885765
2022-03-10,-0.027186319105848566,0.05412515560997311,-0.007423816864339017,-0.010086596401852388,-0.024063755330148706
2022-03-11,-0.023908492523466274,-0.008806846762653975,-0.019323503345224147,-0.019328255859851984,-0.0512345859010529
2022-03-14,-0.02656224676958696,-0.025229488143872714,-0.030180116599930806,-0.012961083393556838,-0.036436802368687404
2022-03-15,0.029677142430230896,0.038867730338306705,0.025779894486115174,0.038742477807391484,0.046348355546253384
2022-03-16,0.029015344092311324,0.038933563723705156,0.03159874721108902,0.025213393101282566,0.047812040425278646
2022-03-17,0.006453962886364906,0.027007748989816838,0.004190450758986275,0.0028192064341967527,0.037335010469022656
2022-03-18,0.020919128229829775,0.025512151358369817,0.017083980245757413,0.01764779094899427,0.03876779427650434
2022-03-21,0.008537466001502736,0.0014945523217748669,-0.00017628731930552366,-0.0042270437826889,0.017417963888751054
2022-03-22,0.020800861645086544,0.02103830044237709,0.027674225253903506,0.01637910344442961,0.07905243778179138
2022-03-23,0.008233521534227739,-0.008981816492546923,-0.011385831663342061,-0.01502982690806054,0.005161136057840299
2022-03-24,0.0226778642008989,0.0014779010051912955,0.02384018855965553,0.01539260190306413,0.014823128420135223
2022-03-25,0.003734107353473126,0.006868294014676479,0.0007132850475917163,-0.0013808794229238641,-0.003234937980317265
2022-03-28,0.005036674686576426,0.025592678900108856,-0.0015350532285463014,0.023116443993757674,0.0803450783611821
2022-03-29,0.019134388720194684,0.00192027764251268,0.0074226930465313146,0.01515923705231037,0.007079858095940583
2022-03-30,-0.006649556867866502,-0.01780118433038691,-0.00397871926806348,-0.004914256822792118,-0.00507475414515135
2022-03-31,-0.017775891521728204,-0.019864567358571672,-0.02022704254838681,-0.017683186324357503,-0.014981813142339484
2022-04-01,-0.0017180635380134035,0.003450973226124532,0.007787460622492581,0.003600443954764554,0.006486599368272561
2022-04-04,0.02369344227086545,0.029264484561530857,0.020128441331346503,0.01793672752241693,0.05611341298759176
2022-04-05,-0.018941914494511103,-0.025492089193307588,-0.016650176623942525,-0.012985338212692987,-0.047308971544201106
2022-04-06,-0.01845090310205677,-0.032300120131985244,-0.02875717336282191,-0.03660579252432783,-0.041694894294368345
2022-04-07,0.0018040910699115287,-0.0061194323502751224,-0.004829816944722731,0.006243569198836951,0.010996816105212748
2022-04-08,-0.011908827033040081,-0.021066740550443774,-0.019140642696808485,-0.014599993862456029,-0.03004944796541842
2022-04-11,-0.025515925290706787,-0.021613947156313595,-0.03349150964218284,-0.03943132717015441,-0.048328086073804455
2022-04-12,0.01152325934650511,-0.002213363562407644,-0.008608747678785389,-0.01121803279604261,0.011291813566499442
2022-04-13,0.016342722600896753,0.03152445706895657,0.017065372705895587,0.01971227323375424,0.03588835603591267
2022-04-14,-0.029988314163568286,-0.024652684274885983,-0.024358213319169986,-0.027084313728046205,-0.03655231880843268
2022-04-18,-0.0013308419482281897,0.007109164667870926,0.00746860053177012,0.0024656794569810625,0.019583733431163042
2022-04-19,0.014115008034914833,0.03488883060861969,0.018268817248796587,0.01703976338333768,0.023758093445249484
2022-04-20,-0.0010154829928573639,-0.026041044919075107,-0.015145188259136688,0.003715493939365322,-0.04955503671370076
2022-04-21,-0.004843706728636321,-0.037026427673936824,-0.025191306698305937,-0.019381354302041354,0.03231684066245499
2022-04-22,-0.027821113038110856,-0.026608937569704394,-0.04149363872913836,-0.024144713622762937,-0.003697576672395231
2022-04-25,0.006737176956945756,0.011943186356370372,0.028741523419019144,0.024413731690784424,-0.006994645387893739
2022-04-26,-0.03732814269056428,-0.0457507730510871,-0.03594585003391959,-0.0374038525322562,-0.12184121881948873
2022-04-27,-0.001466812877093826,-0.008781047317448887,-0.03670880357677575,0.04810896036526713,0.005807678470473254
2022-04-28,0.04515554298082991,0.04653418536434306,0.03699210635868688,0.022632534074674693,-0.004537702888526063
2022-04-29,-0.03660484473464187,-0.140494377749234,-0.03723340750757742,-0.041811878263687485,-0.007692220213591394
2022-05-02,0.001966460428213912,0.0017580913238786078,0.02167657761896513,0.025043181781847723,0.03695628471433299
2022-05-03,0.009622677568327909,-0.0019799044812061073,0.0064417280059017035,-0.009456039914518488,0.006988279761963367
2022-05-04,0.04100818398002781,0.01348046853293483,0.04199123028896756,0.029100755852124127,0.04769864576468552
2022-05-05,-0.05571592625843991,-0.07561036490424522,-0.04707545403799096,-0.04355485017255667,-0.08328615317548016
2022-05-06,0.004727223793923541,-0.014041240035030156,-0.006514758812291577,-0.009446446610070325,-0.008737180698190294
2022-05-09,-0.03318936948949869,-0.05213354825727934,-0.02795328521273721,-0.03694539347154524,-0.09072948807249681
2022-05-10,0.016111947972428098,0.0006434445934944133,0.016744981004201964,0.01859539339861005,0.016427173986372612
2022-05-11,-0.051841129404077146,-0.03203225709010704,-0.006927725984437694,-0.033209661734487805,-0.08254582843646041
2022-05-12,-0.026894331729450105,0.014790404884573283,-0.006676788670832434,-0.01995765480632694,-0.008174386751047313
2022-05-13,0.031916458637782474,0.05727556035084924,0.028415313153424382,0.02259645812666089,0.05712909369145702
2022-05-16,-0.010672375870497408,-0.01985316173972196,-0.013834494510402418,0.0014551305917185342,-0.05875856161837267
2022-05-17,0.025422769697434067,0.04113327357999652,0.017720376335284005,0.020344438096650208,0.05141017778952928
2022-05-18,-0.05641907111328093,-0.07156196640827217,-0.03926670386730624,-0.04552991483717517,-0.06801379812405906
2022-05-19,-0.0246414870120385,0.0019278532990965047,-0.01354332590160312,-0.0036996326008599256,-0.0005494634476534976
2022-05-20,0.0017471772772366112,0.0025345295167615856,-0.013371538124359539,-0.0022911566844059372,-0.06416505716141863
2022-05-23,0.040119373309235984,-0.0003160506951839226,0.02368969802848575,0.03203204617817201,0.01656871415985961
2022-05-24,-0.01921629372768907,-0.03214110432537598,-0.04949405477531066,-0.0039516426808503535,-0.06925464690507588
2022-05-25,0.0011403575272632693,0.025696475417555487,-0.0015571336918859258,0.011170090782802067,0.04877737911795821
2022-05-26,0.02319930729740438,0.04029499229486544,0.018784654574355075,0.012875307152877102,0.07427138936829314
2022-05-27,0.04075652470990776,0.036632083603781895,0.041969456752657175,0.027604372920753573,0.07333306253742577
2022-05-31,-0.00534581109572585,0.04397010379074828,0.01286986546702451,-0.0050139163272623355,-0.001803563389055185
2022-06-01,-0.0008737969704838422,0.012266042992872705,0.0011427491429381043,0.0020228963477451067,-0.02359349020027357
2022-06-02,0.016811459632070758,0.03145034300738625,0.03275471805682506,0.007929013961765374,0.04677398003874078
2022-06-03,-0.038555544827157284,-0.025185068024527135,-0.026198252364866836,-0.016607198200847106,-0.09219359988526965
2022-06-06,0.005227662193807436,0.01994280728922404,0.019901209247477514,-0.004703367602891806,0.0160472016783606
2022-06-07,0.01758556486159346,-0.014344105316090427,0.002816291189577713,0.013953620005284328,0.0025460558898939833
2022-06-08,-0.005043105080046906,-0.014796745486375773,0.0003798802801937562,-0.007669988917695325,0.012474516432601446
2022-06-09,-0.03595575782371574,-0.04150848957443054,-0.02012476798174545,-0.020783269819963812,-0.008930555308462429
2022-06-10,-0.03862862305306625,-0.05596211721574329,-0.03199358126687968,-0.04456342045339101,-0.031190911234383223
2022-06-13,-0.038284712427894774,-0.05453719355874542,-0.04290157287743035,-0.04241275666346067,-0.07102153990705962
2022-06-14,0.006672500726521147,-0.013118555361940287,0.0030359759989198043,0.009204997016762029,0.023887157055640484
2022-06-15,0.020111409423807514,0.052389802934770247,0.02857129121758284,0.029735266908197833,0.05482367080362738
2022-06-16,-0.03965137994581602,-0.037243378610853584,-0.03399093427197197,-0.026970098564127576,-0.08540769912654234
2022-06-17,0.011533118070660375,0.02469609751257895,0.01046828729192395,0.01093998570245902,0.017174980283869212
2022-06-21,0.032760750159353424,0.023159471438541024,0.041071160448594046,0.0245912730399811,0.0935443480214786
2022-06-22,-0.0038271277918733304,0.0024843268523027096,-0.0005065389795783082,-0.002403981554139012,-0.004007805884153504
2022-06-23,0.021573718909747797,0.0320330939965241,0.006767532218854511,0.022636623574328052,-0.004306310889948484
2022-06-24,0.024517303733047946,0.03575237064906034,0.05107716648279337,0.03414970264161088,0.04524889345059324
2022-06-27,0.0,-0.027820692849391482,-0.01815209686068342,-0.010496772310924718,-0.0032016505127857586
2022-06-28,-0.029789783717739438,-0.05140434227234392,-0.03303022470714301,-0.03174911473448272,-0.0500435578248114
2022-06-29,0.013023905668284375,0.014152668728781626,-0.0027319488715458196,0.014738140633664187,-0.01793718238090891
2022-06-30,-0.018027887516823715,-0.024880638358707907,-0.024516289216328757,-0.013179223595260914,-0.017579227799377373
2022-07-01,0.016164596916200313,0.03154127203651247,-0.0020694412831786524,0.010707333727709711,0.012429131666979787
2022-07-05,0.018930358540970804,0.035962053023039786,0.04161858893784798,0.012597291190614479,0.025535704813974602
2022-07-06,0.009607318579837765,0.007312791463036872,0.011557136411567637,0.012783007411511615,-0.005720802000385383
2022-07-07,0.02399946411264553,0.01749322109655349,0.03675414301963009,0.008226505659550076,0.055279044880592876
2022-07-08,0.0047143884806173375,-0.006791033294013538,0.004802909374262976,-0.0027569200865982246,0.02543516968760029
2022-07-11,-0.014757659277020552,-0.03280250030721621,-0.030807583255086368,-0.011768576484625148,-0.06548005948146851
2022-07-12,0.006833690124340874,-0.022639810105564928,-0.014315769991843585,-0.040981525872887614,-0.005433611636988744
2022-07-13,-0.0025365720416361537,0.010803884746268588,-0.023390570693607504,-0.0037451802807701995,0.017033448479672808
2022-07-14,0.02048237700857536,0.002083294604712016,-0.008854670358989236,0.0053814980668691614,0.005371861218914864
2022-07-15,0.011450174132400681,0.02639434033114041,0.012775431498536438,0.010390574981831824,0.0073572315408600986
2022-07-18,-0.020642959391664384,0.0018493974357440823,-0.024580111455138942,-0.00962153810193811,0.001999426810217919
2022-07-19,0.02672162889433216,0.03911741266419111,0.04384120665536395,0.02076701014344806,0.020716718219316865
2022-07-20,0.01350984833415847,0.03857539627705431,0.0007908003425589616,0.01055756684477216,0.008023464466653252
2022-07-21,0.015094279749123585,0.01515028639903937,0.0038630128569225874,0.009798920377547038,0.09780470722853529
2022-07-22,-0.008110762261121396,-0.017732481209791984,-0.056323195362641854,-0.016915825293101205,0.0019752262198982073
2022-07-25,-0.007398400716895126,-0.010455798059483823,-0.0036144973319539586,-0.005876389180222041,-0.013994935471540293
2022-07-26,-0.00882614603690024,-0.052253606265046715,-0.023160676583964923,-0.026774391370397832,-0.0356637312112531
2022-07-27,0.03423475076948823,0.0536538959419941,0.07655688715093145,0.06685210554448684,0.061655036992220635
2022-07-28,0.00357157724094348,0.010829110898360028,0.010260083760263994,0.028540667342362047,0.02212352234272652
2022-07-29,0.0327930373721772,0.10361464095050721,0.018385571492439245,0.015664749284393098,0.05784976985791013
2022-08-01,-0.0061533934314504934,0.0032604850044939404,-0.012551587343904935,-0.009724076808403814,0.00042631152414229767
2022-08-02,-0.00928742969861196,-0.009084834427092181,0.002350646829530012,-0.011474302372843304,0.011134400598203698
2022-08-03,0.03824775649009249,0.039952299225118226,0.02562322369931036,0.027836198673137913,0.02265568716125621
2022-08-04,-0.0019262794755857682,0.021860686341448332,0.0009315820248374518,0.0041775816507760855,0.004023022853486102
2022-08-05,-0.0013891763638352872,-0.012414983387324718,-0.006091887859404066,-0.0026089179276619356,-0.0663030068235908
2022-08-08,-0.002902712610902025,-0.009872154542052702,-0.001447128667540043,-0.009154767096475447,0.007819434052879659
2022-08-09,0.00030314464796066254,-0.011333489631663474,-0.005711977501716259,0.007063149114545864,-0.024412625864385085
2022-08-10,0.026194492455896334,0.0352608325167747,0.026322586236213752,0.02430057127410823,0.03890581776676605
2022-08-11,-0.00443139914323365,-0.014366830308238487,-0.007184643318265738,-0.007400887420873747,-0.026249292544206493
2022-08-12,0.021425674124164518,0.020691152408548463,0.023897747554772142,0.017037323352375733,0.046750143628413676
2022-08-15,0.006333455115014486,-0.0025775713556979163,0.003287346973809502,0.005344202134413223,0.03096359891583922
2022-08-16,-0.0009239785315224847,0.0111747882760318,-0.003112746945866385,-0.002589917114792173,-0.008912075793144236
2022-08-17,0.008784619761150081,-0.01851079360669594,-0.01766639742199594,-0.002636151461672176,-0.008372333511224461
2022-08-18,-0.0022915505686935678,0.0014074379989574837,0.005186107347701752,-0.003947487840947339,-0.0037062197211366055
2022-08-19,-0.015101963351017544,-0.02860159688639219,-0.024631786736740047,-0.013854025521842783,-0.020481852686155544
2022-08-22,-0.023029379750419077,-0.036243902638259384,-0.025339151673648197,-0.02935513280821045,-0.022764022407583906
2022-08-23,-0.002029017325728577,0.003002506326521548,-0.003326300070109256,-0.004716549011456572,0.0225584954757323
2022-08-24,0.0017938461370798908,0.001347163157822573,-0.0014930107714530294,-0.0023513902143144083,0.002170125887066332
2022-08-25,0.014922841310165413,0.026008936084948253,0.02603565846196787,0.011095300730212587,-0.003455684406709514
2022-08-26,-0.037699166780514326,-0.04756700784791723,-0.05409344412613548,-0.03858695112609556,-0.026953121859416895
2022-08-29,-0.0136905044526352,-0.007342307563037775,-0.008337817411305792,-0.010667919454614871,-0.01135058160727187
2022-08-30,-0.015305388061638392,-0.008167020675137082,-0.00438674449772769,-0.008521115024439085,-0.0249982267189629
2022-08-31,-0.010634878564539707,-0.015225659516225343,-0.006609144363530994,-0.005704015734954826,-0.007526203685978228
2022-09-01,0.0047068312071563145,0.008282741023605045,0.014045403724431527,-0.004092223223380209,0.005623955563764049
2022-09-02,-0.013611119883864653,-0.002425266463259912,-0.017222575087286085,-0.016666639789517323,-0.02507581222110289
2022-09-06,-0.008215367568756515,-0.010979542799969155,-0.009643057836834834,-0.010974015719335761,0.015580556255471167
2022-09-07,0.009254205450737185,0.026722663554652915,0.024716844626284873,0.019111563713257507,0.03381677109982606
2022-09-08,-0.009617860382575394,0.0026259778181887405,-0.009776120953576828,0.0016659915361409983,0.01959815762903916
2022-09-09,0.01883956819281729,0.02657523304266962,0.020944841179762363,0.02297706264384569,0.03602289482946186
2022-09-12,0.03850804334406033,0.023861278411006825,0.0018978277363388418,0.00828104530421614,0.01581694096302666
2022-09-13,-0.05867948270265133,-0.0705752837581286,-0.05899328208693966,-0.05497838340963879,-0.04037188096320543
2022-09-14,0.009555433117791168,0.01364140798846103,0.006518402797172529,0.0009125969611125662,0.03587437200418364
2022-09-15,-0.018929882612949256,-0.0176585314552421,-0.019904687938685273,-0.02711905481318866,0.003767273730617582
2022-09-16,-0.01096018129553078,-0.021777003694830932,-0.0010689811680146821,-0.002608335251195859,-0.0013168523341049454
2022-09-19,0.02508303516378274,0.009147615105472573,0.002626487901821184,-0.0008988964830302093,0.018856110452001085
2022-09-20,0.015665280784798785,-0.019813903001303146,-0.01872519416572349,-0.008465497878870964,-0.0011000625419275156
2022-09-21,-0.02026767099069371,-0.02987152347123645,-0.018390400476532953,-0.014436076643353002,-0.025685948599634356
2022-09-22,-0.006375161436236398,-0.010376272544574294,0.008662387468595378,0.008495554093377322,-0.040591728559117746
2022-09-23,-0.015123776530313493,-0.03009120154088929,-0.013980351946071834,-0.01269810147096273,-0.04594757245188685
2022-09-26,0.0022603063913846366,0.012040804722097675,-0.00577279959997834,-0.0019754914852199157,0.0024698479153155706
2022-09-27,0.006566176783179722,-0.006426381710496365,-0.006824892649565428,-0.004379835803972165,0.02510775852537339
2022-09-28,-0.012651610130447577,0.0314657666190894,0.0261539766408867,0.019711492568174727,0.017212112374233923
2022-09-29,-0.04911886447111102,-0.027201076403397084,-0.02628698918170802,-0.0148089744298594,-0.06810050474193607
2022-09-30,-0.030039470591959105,-0.015679468675155683,-0.018168717979028748,-0.01936851386343852,-0.011036096899372572
2022-10-03,0.030752530822881985,0.025486701357681163,0.03125982398147009,0.03366280486110962,-0.08614516909902215
2022-10-04,0.025623127538177748,0.04496029692750958,0.03041357005918921,0.03381229448474543,0.029042940273044104
2022-10-05,0.002053178832912339,-0.001156159830559278,-0.002066063092481696,0.0012856396618179389,-0.034597517632881325
2022-10-06,-0.006625663315363628,-0.00537407121029132,-9.866673088432254e-05,-0.009670952329953408,-0.011129075632041241
2022-10-07,-0.03671861459356407,-0.04771409266460691,-0.027016287883420698,-0.05085295859802341,-0.06324275500689214
2022-10-10,0.0023556974096921035,-0.007768849586377025,-0.008309701200398756,-0.02130292016796398,-0.0004931214719139376
2022-10-11,-0.010254938643602718,-0.012844190270001499,-0.006948700100842142,-0.016750196709553578,-0.02897383620084637
2022-10-12,-0.004605110061897122,0.006149206372302096,0.003910233636203797,0.0015083031189722096,0.003418039229395209
2022-10-13,0.03361299035853693,-0.00327726077574253,0.01537516572227604,0.03760793685525177,0.020622332969329804
2022-10-14,-0.032239928728479916,-0.05003107895219994,-0.02523727507893192,-0.024248637825524555,-0.07545550981161053
2022-10-17,0.029122614927951762,0.06445275295885255,0.03531490222072753,0.039245855284570474,0.07005219876844393
2022-10-18,0.009409403742483002,0.022585461588422673,0.00800241177597405,0.004083579878557231,0.003829479437051919
2022-10-19,0.0007653113575192272,-0.01108629175628062,-0.01131293854040194,-0.008469521837656258,0.008401793106927569
2022-10-20,-0.0032671830401936885,0.0015642678860967596,0.0034126642244747263,-0.0013954737665663464,-0.0664744863679374
2022-10-21,0.02705898547761776,0.03531453097461368,0.011603454948740266,0.025280607685080225,0.03454266549727758
2022-10-24,0.01480289410952862,0.004190412347291339,0.013744684527265738,0.021187786919754537,-0.014875967194030837
2022-10-25,0.019337295490389428,0.006509754475742646,0.019118281360807288,0.013791546476276784,0.05287573097725584
2022-10-26,-0.019626919223553085,-0.040961814879887926,-0.09140509898944948,-0.07715605702345585,0.009981122376490958
2022-10-27,-0.030465348983816143,-0.04063638620803933,-0.028547341197036058,-0.019756334639785655,0.00200319154854367
2022-10-28,0.07555251257372153,-0.06804249715805744,0.04413357910294091,0.040220477506925034,0.015238384603380561
2022-10-31,-0.015410414994196042,-0.009380148789788212,-0.018485788371777945,-0.01585622772515516,-0.004288512900427199
2022-11-01,-0.017542582060348644,-0.05515425020719422,-0.042746780712526244,-0.017059425748969237,0.0012306146011606955
2022-11-02,-0.03730502379774603,-0.048248766657425834,-0.038686941362999216,-0.03536823564736602,-0.05636033352596026
2022-11-03,-0.04240517160498947,-0.030612240672440172,-0.04070361062978789,-0.026578798734540054,0.0015350350619269815
2022-11-04,-0.001947173967632998,0.01881299269611514,0.037756248050287766,0.03332547400257768,-0.03641259777431871
2022-11-07,0.0039022799829337984,-0.00494619214148917,0.02206040827877742,0.02926959490004477,-0.05007952633400592
2022-11-08,0.004175029119204865,-0.006075283660437414,0.004633342814152286,0.004388422934055614,-0.02932818513088775
2022-11-09,-0.03318985141480735,-0.042676192754212194,-0.01777271441962347,-0.019050090676047793,-0.07166757185130745
2022-11-10,0.0889742147467778,0.12177847617944293,0.07581304869540761,0.08226804680767352,0.07393437216942544
2022-11-11,0.019269078923539462,0.0430508514990382,0.02629333989760707,0.01699733831306416,0.027527264924482875
2022-11-14,-0.009485772731416153,-0.022819754250081425,-0.007364382581601103,-0.022500014948064084,-0.02561618738169713
2022-11-15,0.0118694321903976,0.004569038353104293,0.02863121278338787,0.001738667737395394,0.018172303095892017
2022-11-16,-0.008331265991922021,-0.018394983322363,0.004164941159559454,0.0018235155734787067,-0.03857627852399581
2022-11-17,0.01297159216031707,-0.02337318995330062,-0.004957059704629119,-0.00020684925090930228,-0.020062058831236462
2022-11-18,0.0037817669033706203,-0.007485493894513584,-0.009455011122420531,-0.0019033554886650483,-0.016269016527425406
2022-11-21,-0.0216802038206797,-0.017845764989037338,-0.018782685208420302,0.003440867322054064,-0.06837231343190053
2022-11-22,0.014661152088005558,0.008003437930963697,0.01516728894892072,0.012311442728753397,0.012152311933396831
2022-11-23,0.005926318208204773,0.009978544373689724,0.014528595044999815,0.01040692053664638,0.07821783885404354
2022-11-25,-0.019593579787486548,-0.0076489282090407285,-0.010156442293895895,-0.0003635184805266256,-0.0018558752377418886
2022-11-28,-0.026264358009716715,0.00578089353348199,-0.014467397268539517,-0.023152509816312228,0.0003281065208000644
2022-11-29,-0.021148277538787563,-0.016285245651894598,-0.008953688032191987,-0.005914808563395213,-0.011425739989130657
2022-11-30,0.04859395600800798,0.04457912603558589,0.060930793091648505,0.06162353779649177,0.07670184691003823
2022-12-01,0.0018914959035816192,-0.010772746070691896,0.0,-0.0017637356498541035,0.0
2022-12-02,-0.0033714207115727035,-0.01434557849824114,-0.005446143231368161,0.001295650804053139,0.0008217959148295595
2022-12-05,-0.007983042892764525,-0.033145598727553405,-0.009557973732439273,-0.018900404667235082,-0.06368676805520912
2022-12-06,-0.025370094020291,-0.03032636052572657,-0.02513057128859464,-0.020303913414269625,-0.01441485156488942
2022-12-07,-0.013784750900517229,0.0023795930251859776,-0.02103525733392808,-0.003059575288734906,-0.032143331123685615
2022-12-08,0.01213267423180553,0.021365582288144003,-0.01295569193361834,0.012399174636523513,-0.003447430865732959
2022-12-09,-0.003434822945616034,-0.01394579034322141,-0.009390531810921865,-0.008003287900897105,0.0323454827685834
2022-12-12,0.016389783295367222,0.01638799835988136,0.0051706335465451225,0.028889320577810462,-0.0627198857086465
2022-12-13,0.006782485166081598,0.02142456926150338,0.024863385915422587,0.01746475911230916,-0.04093677795344208
2022-12-14,-0.015535739705845986,-0.009838858835905628,-0.005855887126264281,0.0011677175359856573,-0.025784367661833008
2022-12-15,-0.04685444535388683,-0.034177820705733164,-0.044283161589967035,-0.03191831121554822,0.005548438139381551
2022-12-16,-0.014578704263281783,-0.006670394101153776,-0.0066035539978894775,-0.017348681885960393,-0.047187179094365206
2022-12-19,-0.01590953458991451,-0.033462353983410575,-0.02016393691559948,-0.017328105920707104,-0.00239632976495896
2022-12-20,-0.0005288463554564693,0.0031795134041781026,0.00655801688256874,0.005614466948466124,-0.08053641461716088
2022-12-21,0.02380939616213351,0.018546709195681466,0.0062907904465587805,0.010876774763075803,-0.0016690545895901021
2022-12-22,-0.023772513160436604,-0.034343619255829294,-0.020317086388432548,-0.025528796369616913,-0.08882756559936855
2022-12-23,-0.002798040590304307,0.01742450254827599,0.016750324787786486,0.0022670953168444363,-0.017550833466474902
2022-12-27,-0.013878375971698609,-0.025923742926365456,-0.020620920526363662,-0.00741424754800879,-0.1140885333144338
2022-12-28,-0.030685229846770357,-0.01469172937442731,-0.015676847359009316,-0.010254819300371087,0.03308891531476843
2022-12-29,0.02832442838279503,0.02884381103830358,0.028249197598487985,0.027629498498544125,0.0808269069678893
2022-12-30,0.0024686737424766125,-0.002138278742257471,-0.00248722172632454,-0.004937321277496243,0.011164017515666869
2023-01-03,-0.03740465026970341,0.021666663033621747,0.010087295421425058,-0.0010008356680345498,-0.12242248574195735
2023-01-04,0.010314327949951796,-0.007923564525679994,-0.011669700303592823,-0.0437431000617442,0.05124885285593783
